0	1
0	2
0	3
0	4
0	7
0	9
0	10
0	11
0	13
0	14
0	15
0	18
0	19
0	21
0	22
0	24
0	25
0	27
0	28
0	30
0	31
0	33
0	37
0	39
0	40
0	41
0	43
0	44
0	45
0	46
0	47
0	49
0	50
0	51
0	55
0	58
0	59
0	60
0	61
0	62
0	63
0	64
0	65
0	66
0	67
0	68
0	69
0	71
0	72
0	73
0	74
0	75
0	76
0	77
0	79
0	80
0	83
0	84
0	85
0	86
0	87
0	89
0	90
0	92
0	93
0	95
0	96
0	97
0	98
1	0
1	2
1	3
1	4
1	7
1	9
1	10
1	11
1	13
1	14
1	15
1	18
1	19
1	21
1	22
1	24
1	25
1	27
1	28
1	29
1	30
1	31
1	33
1	37
1	40
1	41
1	43
1	44
1	45
1	46
1	47
1	48
1	49
1	50
1	51
1	54
1	55
1	58
1	59
1	60
1	61
1	62
1	63
1	64
1	65
1	66
1	67
1	68
1	69
1	70
1	71
1	73
1	74
1	75
1	76
1	77
1	79
1	80
1	81
1	83
1	84
1	85
1	86
1	87
1	88
1	89
1	90
1	91
1	92
1	93
1	95
1	96
1	97
1	98
2	0
2	1
2	3
2	4
2	5
2	7
2	8
2	9
2	10
2	14
2	15
2	17
2	18
2	19
2	24
2	25
2	29
2	33
2	39
2	40
2	43
2	45
2	46
2	49
2	55
2	58
2	59
2	60
2	61
2	64
2	65
2	66
2	67
2	68
2	69
2	73
2	74
2	76
2	77
2	79
2	80
2	81
2	83
2	85
2	86
2	87
2	89
2	90
2	95
2	96
2	97
3	0
3	1
3	2
3	5
3	7
3	8
3	9
3	10
3	11
3	13
3	14
3	15
3	18
3	19
3	21
3	22
3	24
3	25
3	27
3	28
3	29
3	30
3	33
3	37
3	39
3	40
3	41
3	43
3	44
3	45
3	46
3	47
3	48
3	49
3	50
3	51
3	54
3	55
3	58
3	59
3	60
3	61
3	62
3	63
3	66
3	67
3	68
3	69
3	70
3	72
3	73
3	74
3	75
3	76
3	77
3	79
3	80
3	83
3	84
3	85
3	86
3	87
3	89
3	90
3	91
3	92
3	95
3	96
3	97
3	98
4	0
4	1
4	2
4	5
4	7
4	8
4	9
4	10
4	14
4	15
4	17
4	18
4	19
4	21
4	25
4	28
4	29
4	33
4	37
4	39
4	40
4	41
4	43
4	45
4	46
4	47
4	49
4	51
4	54
4	58
4	60
4	61
4	62
4	64
4	65
4	66
4	67
4	68
4	69
4	73
4	74
4	76
4	77
4	79
4	81
4	83
4	84
4	85
4	86
4	87
4	89
4	90
4	93
4	95
4	96
4	97
5	2
5	3
5	4
5	7
5	8
5	9
5	10
5	14
5	15
5	17
5	18
5	21
5	24
5	28
5	29
5	37
5	39
5	40
5	41
5	43
5	45
5	46
5	49
5	51
5	54
5	55
5	58
5	59
5	60
5	61
5	62
5	63
5	64
5	65
5	66
5	67
5	68
5	69
5	72
5	73
5	74
5	77
5	79
5	80
5	83
5	84
5	85
5	86
5	87
5	89
5	90
5	93
5	95
5	96
5	97
7	0
7	1
7	2
7	3
7	4
7	5
7	8
7	9
7	10
7	14
7	15
7	17
7	18
7	19
7	21
7	24
7	25
7	28
7	29
7	33
7	37
7	41
7	43
7	45
7	46
7	47
7	51
7	54
7	55
7	59
7	60
7	61
7	62
7	63
7	64
7	66
7	67
7	68
7	69
7	72
7	74
7	76
7	77
7	79
7	80
7	81
7	83
7	84
7	85
7	86
7	87
7	89
7	90
7	93
7	95
7	96
7	97
8	2
8	3
8	4
8	5
8	7
8	9
8	10
8	14
8	15
8	17
8	18
8	21
8	24
8	25
8	28
8	29
8	33
8	37
8	39
8	40
8	41
8	43
8	45
8	46
8	49
8	51
8	54
8	55
8	58
8	60
8	61
8	62
8	63
8	64
8	65
8	66
8	67
8	68
8	69
8	72
8	73
8	74
8	76
8	77
8	79
8	80
8	81
8	83
8	84
8	85
8	86
8	87
8	89
8	90
8	93
8	95
8	96
8	97
9	0
9	1
9	2
9	3
9	4
9	5
9	7
9	8
9	11
9	13
9	14
9	15
9	17
9	18
9	19
9	21
9	24
9	25
9	28
9	29
9	30
9	31
9	37
9	39
9	40
9	41
9	43
9	46
9	48
9	49
9	50
9	51
9	54
9	55
9	58
9	59
9	60
9	61
9	62
9	63
9	64
9	65
9	66
9	67
9	69
9	70
9	71
9	72
9	73
9	75
9	76
9	77
9	79
9	80
9	81
9	83
9	84
9	85
9	86
9	87
9	88
9	89
9	90
9	91
9	93
9	95
9	96
9	97
10	0
10	1
10	2
10	3
10	4
10	5
10	7
10	8
10	14
10	15
10	17
10	18
10	21
10	24
10	25
10	28
10	29
10	33
10	37
10	39
10	40
10	43
10	45
10	46
10	47
10	51
10	54
10	55
10	58
10	60
10	61
10	62
10	63
10	64
10	65
10	66
10	67
10	69
10	72
10	73
10	74
10	76
10	77
10	79
10	80
10	81
10	83
10	85
10	86
10	87
10	89
10	90
10	93
10	95
10	96
10	97
11	0
11	1
11	3
11	9
11	13
11	14
11	19
11	21
11	22
11	27
11	28
11	30
11	31
11	33
11	44
11	46
11	48
11	49
11	50
11	59
11	61
11	66
11	69
11	70
11	71
11	72
11	75
11	83
11	85
11	86
11	87
11	88
11	91
11	92
11	95
13	0
13	1
13	3
13	9
13	11
13	14
13	19
13	21
13	22
13	24
13	27
13	30
13	31
13	33
13	40
13	44
13	46
13	48
13	49
13	50
13	59
13	61
13	66
13	67
13	69
13	70
13	72
13	75
13	83
13	85
13	86
13	87
13	88
13	91
13	92
13	95
13	98
14	0
14	1
14	2
14	3
14	4
14	5
14	7
14	8
14	9
14	10
14	11
14	13
14	15
14	17
14	18
14	19
14	21
14	24
14	25
14	27
14	28
14	29
14	30
14	31
14	33
14	37
14	39
14	40
14	41
14	43
14	44
14	45
14	46
14	47
14	48
14	49
14	50
14	51
14	54
14	55
14	58
14	59
14	61
14	62
14	63
14	65
14	66
14	67
14	68
14	69
14	70
14	71
14	72
14	74
14	75
14	76
14	77
14	79
14	80
14	81
14	83
14	84
14	85
14	86
14	87
14	88
14	89
14	90
14	92
14	93
14	95
14	96
14	97
14	98
15	0
15	1
15	2
15	3
15	4
15	5
15	7
15	8
15	9
15	10
15	14
15	17
15	18
15	19
15	21
15	24
15	25
15	28
15	29
15	37
15	39
15	40
15	41
15	45
15	46
15	47
15	49
15	51
15	54
15	55
15	58
15	59
15	60
15	61
15	62
15	63
15	64
15	65
15	66
15	67
15	68
15	69
15	72
15	73
15	74
15	76
15	77
15	80
15	81
15	83
15	84
15	85
15	86
15	87
15	89
15	90
15	93
15	96
15	97
17	2
17	4
17	5
17	7
17	8
17	9
17	10
17	14
17	15
17	18
17	19
17	21
17	24
17	27
17	28
17	29
17	33
17	37
17	39
17	40
17	41
17	43
17	45
17	46
17	47
17	49
17	51
17	54
17	55
17	58
17	61
17	63
17	64
17	66
17	68
17	69
17	72
17	73
17	74
17	76
17	77
17	79
17	80
17	81
17	83
17	85
17	86
17	87
17	89
17	90
17	93
17	95
17	96
17	97
18	0
18	1
18	2
