0	1
0	2
0	3
0	4
0	5
0	8
0	9
0	10
0	11
0	13
0	14
0	15
0	17
0	18
0	19
0	21
0	22
0	24
0	25
0	27
0	28
0	29
0	31
0	33
0	37
0	39
0	40
0	43
0	44
0	45
0	46
0	47
0	48
0	49
0	50
0	51
0	54
0	55
0	58
0	59
0	60
0	61
0	62
0	63
0	64
0	66
0	67
0	69
0	70
0	71
0	72
0	73
0	75
0	77
0	79
0	80
0	81
0	83
0	84
0	85
0	86
0	87
0	89
0	90
0	91
0	92
0	93
0	95
0	96
0	97
0	98
1	0
1	2
1	3
1	4
1	5
1	7
1	8
1	9
1	11
1	13
1	14
1	15
1	17
1	18
1	19
1	21
1	22
1	24
1	25
1	28
1	29
1	30
1	33
1	37
1	39
1	40
1	41
1	43
1	44
1	45
1	46
1	47
1	48
1	49
1	50
1	51
1	54
1	55
1	58
1	59
1	61
1	62
1	63
1	64
1	65
1	66
1	67
1	68
1	69
1	70
1	71
1	72
1	73
1	75
1	76
1	79
1	80
1	81
1	83
1	85
1	86
1	87
1	88
1	89
1	90
1	93
1	95
1	96
1	97
2	0
2	1
2	3
2	4
2	5
2	7
2	9
2	10
2	15
2	17
2	18
2	19
2	24
2	25
2	28
2	29
2	33
2	37
2	39
2	41
2	45
2	46
2	47
2	49
2	51
2	55
2	58
2	59
2	60
2	61
2	62
2	63
2	64
2	65
2	66
2	67
2	68
2	69
2	72
2	73
2	76
2	77
2	79
2	80
2	81
2	83
2	84
2	87
2	89
2	90
2	93
3	0
3	1
3	2
3	5
3	7
3	8
3	9
3	10
3	11
3	14
3	15
3	17
3	18
3	19
3	21
3	22
3	24
3	25
3	27
3	28
3	29
3	33
3	40
3	41
3	43
3	44
3	45
3	46
3	47
3	48
3	49
3	50
3	51
3	54
3	55
3	58
3	59
3	60
3	61
3	62
3	63
3	64
3	66
3	67
3	69
3	72
3	73
3	74
3	76
3	77
3	79
3	80
3	83
3	84
3	85
3	86
3	87
3	88
3	89
3	90
3	92
3	93
3	95
3	96
3	97
3	98
4	0
4	1
4	2
4	5
4	7
4	8
4	14
4	15
4	17
4	18
4	21
4	24
4	28
4	33
4	37
4	39
4	40
4	41
4	43
4	45
4	46
4	47
4	49
4	51
4	54
4	55
4	58
4	59
4	60
4	61
4	62
4	63
4	64
4	65
4	67
4	68
4	69
4	72
4	73
4	74
4	76
4	77
4	79
4	80
4	81
4	83
4	84
4	85
4	86
4	87
4	89
4	90
4	93
4	95
4	96
4	97
5	0
5	1
5	2
5	3
5	4
5	7
5	8
5	9
5	10
5	14
5	18
5	19
5	21
5	24
5	25
5	28
5	29
5	33
5	37
5	39
5	40
5	41
5	43
5	45
5	46
5	47
5	51
5	54
5	55
5	58
5	59
5	61
5	64
5	65
5	67
5	68
5	69
5	72
5	73
5	76
5	77
5	79
5	80
5	81
5	83
5	84
5	85
5	86
5	87
5	89
5	90
5	95
5	96
5	97
7	1
7	2
7	3
7	4
7	5
7	8
7	9
7	10
7	14
7	15
7	17
7	18
7	19
7	21
7	24
7	29
7	33
7	37
7	39
7	40
7	41
7	43
7	45
7	46
7	47
7	49
7	51
7	54
7	58
7	59
7	60
7	63
7	65
7	66
7	67
7	68
7	69
7	73
7	74
7	76
7	77
7	79
7	81
7	83
7	84
7	85
7	86
7	87
7	90
7	93
7	95
7	96
8	0
8	1
8	3
8	4
8	5
8	7
8	9
8	10
8	14
8	15
8	17
8	18
8	19
8	21
8	24
8	25
8	28
8	33
8	37
8	39
8	40
8	41
8	43
8	45
8	46
8	49
8	54
8	55
8	58
8	59
8	60
8	61
8	63
8	64
8	66
8	69
8	72
8	73
8	74
8	76
8	77
8	79
8	80
8	81
8	84
8	85
8	86
8	87
8	89
8	90
8	93
8	95
8	96
8	97
9	0
9	1
9	2
9	3
9	5
9	7
9	8
9	10
9	11
9	13
9	14
9	17
9	18
9	19
9	21
9	22
9	24
9	25
9	27
9	28
9	30
9	31
9	33
9	37
9	39
9	40
9	43
9	44
9	46
9	47
9	49
9	50
9	51
9	54
9	55
9	58
9	59
9	60
9	61
9	62
9	63
9	64
9	65
9	66
9	67
9	68
9	69
9	70
9	71
9	72
9	73
9	74
9	75
9	76
9	80
9	81
9	83
9	85
9	86
9	87
9	88
9	91
9	92
9	95
9	96
9	98
10	0
10	2
10	3
10	5
10	7
10	8
10	9
10	14
10	15
10	17
10	18
10	19
10	24
10	25
10	28
10	29
10	33
10	37
10	39
10	40
10	41
10	43
10	45
10	46
10	47
10	49
10	51
10	55
10	58
10	59
10	60
10	61
10	64
10	65
10	66
10	67
10	68
10	69
10	72
10	73
10	74
10	77
10	79
10	80
10	81
10	83
10	84
10	85
10	86
10	87
10	89
10	90
10	93
10	95
10	96
10	97
11	0
11	1
11	3
11	9
11	13
11	14
11	20
11	21
11	22
11	24
11	27
11	28
11	33
11	40
11	44
11	49
11	50
11	59
11	61
11	66
11	67
11	69
11	70
11	75
11	86
11	87
11	88
11	91
11	92
11	95
11	98
13	0
13	1
13	9
13	11
13	14
13	19
13	21
13	22
13	24
13	25
13	27
13	28
13	30
13	31
13	33
13	40
13	44
13	46
13	48
13	49
13	50
13	59
13	61
13	66
13	67
13	69
13	70
13	71
13	72
13	75
13	83
13	85
13	86
13	87
13	88
13	91
13	92
13	95
13	98
14	0
14	1
14	3
14	4
14	5
14	7
14	8
14	9
14	10
14	11
14	13
14	15
14	17
14	19
14	21
14	22
14	24
14	25
14	27
14	28
14	29
14	30
14	31
14	33
14	37
14	39
14	40
14	41
14	43
14	44
14	45
14	46
14	48
14	49
14	50
14	51
14	54
14	55
14	58
14	59
14	60
14	61
14	62
14	63
14	64
14	65
14	66
14	67
14	69
14	70
14	71
14	72
14	73
14	74
14	75
14	76
14	79
14	80
14	81
14	83
14	84
14	85
14	86
14	87
14	89
14	90
14	91
14	92
14	93
14	95
14	97
14	98
15	0
15	1
15	2
15	3
15	4
15	7
15	8
15	10
15	14
15	17
15	18
15	19
15	21
15	25
15	28
15	33
15	37
15	39
15	40
15	43
15	46
15	47
15	49
15	51
15	54
15	55
15	58
15	59
15	60
15	62
15	63
15	64
15	65
15	66
15	69
15	72
15	74
15	76
15	77
15	79
15	80
15	81
15	83
15	84
15	85
15	86
15	87
15	93
15	95
15	96
17	0
17	1
17	2
17	3
17	4
17	7
17	8
17	9
17	10
17	14
17	15
17	18
17	19
17	21
17	25
17	28
17	29
17	33
17	37
17	39
17	40
17	43
17	45
17	47
17	51
17	55
17	58
17	59
17	61
17	62
17	63
17	65
17	67
17	68
17	69
17	72
17	73
17	76
17	77
17	80
17	81
17	83
17	85
17	86
17	87
17	89
17	90
17	93
17	95
17	96
17	97
18	0
18	1
18	2
18	3
18	4
18	5
18	7
18	8
18	9
18	10
18	15
18	17
18	19
18	20
18	21
18	24
18	25
18	28
18	29
18	33
18	39
18	40
18	41
18	43
18	45
18	46
18	51
18	54
18	55
18	58
18	59
18	60
18	61
18	63
18	64
18	66
18	68
18	69
