0	3
0	4
0	5
0	6
0	8
0	9
0	13
0	14
0	15
0	16
0	18
0	19
0	22
0	23
0	25
0	26
0	27
0	31
0	32
0	33
0	35
0	37
0	38
0	40
0	41
0	44
0	45
0	46
0	47
0	50
0	52
0	54
0	55
0	56
0	58
0	59
0	60
0	61
0	62
0	63
0	64
0	65
0	66
0	67
0	68
0	71
0	72
0	75
0	76
0	77
0	78
0	79
0	80
0	82
0	83
0	84
0	85
0	87
0	88
0	90
0	93
0	95
0	98
0	99
1	3
1	4
1	5
1	6
1	8
1	9
1	13
1	14
1	15
1	16
1	18
1	19
1	22
1	23
1	25
1	26
1	27
1	29
1	31
1	32
1	38
1	39
1	40
1	41
1	44
1	45
1	46
1	48
1	50
1	53
1	55
1	59
1	60
1	61
1	62
1	63
1	64
1	65
1	66
1	67
1	70
1	71
1	75
1	77
1	78
1	79
1	81
1	83
1	84
1	86
1	87
1	88
1	98
1	99
3	0
3	1
3	4
3	5
3	6
3	8
3	9
3	13
3	15
3	16
3	17
3	18
3	22
3	23
3	24
3	25
3	26
3	27
3	29
3	30
3	31
3	33
3	35
3	36
3	37
3	40
3	41
3	46
3	48
3	50
3	52
3	54
3	55
3	56
3	58
3	60
3	61
3	62
3	63
3	64
3	66
3	67
3	68
3	71
3	72
3	75
3	76
3	77
3	78
3	79
3	80
3	81
3	82
3	83
3	84
3	85
3	86
3	87
3	88
3	89
3	90
3	93
3	95
3	97
3	98
3	99
4	0
4	1
4	3
4	5
4	6
4	8
4	14
4	15
4	18
4	19
4	22
4	23
4	25
4	26
4	27
4	29
4	30
4	31
4	32
4	35
4	38
4	39
4	40
4	41
4	44
4	45
4	46
4	48
4	50
4	53
4	55
4	60
4	61
4	62
4	63
4	64
4	65
4	66
4	67
4	68
4	70
4	71
4	72
4	75
4	76
4	81
4	82
4	83
4	84
4	86
4	87
4	88
4	93
4	97
4	98
4	99
5	0
5	1
5	3
5	4
5	6
5	8
5	9
5	13
5	14
5	15
5	19
5	22
5	23
5	25
5	27
5	29
5	30
5	31
5	32
5	35
5	38
5	39
5	40
5	41
5	44
5	45
5	46
5	48
5	50
5	52
5	53
5	55
5	59
5	60
5	62
5	63
5	64
5	65
5	66
5	67
5	68
5	70
5	71
5	72
5	75
5	76
5	77
5	78
5	79
5	81
5	83
5	84
5	86
5	87
5	88
5	93
5	95
5	97
5	98
5	99
6	0
6	1
6	3
6	4
6	5
6	8
6	9
6	13
6	14
6	15
6	16
6	18
6	19
6	22
6	23
6	25
6	26
6	27
6	29
6	30
6	31
6	32
6	35
6	38
6	40
6	41
6	44
6	46
6	48
6	50
6	52
6	53
6	55
6	59
6	60
6	61
6	62
6	63
6	64
6	65
6	66
6	67
6	68
6	70
6	72
6	75
6	76
6	77
6	78
6	79
6	81
6	82
6	83
6	84
6	86
