0	1
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	13
0	15
0	19
0	20
0	22
0	24
0	26
0	27
0	28
0	29
0	31
0	34
0	35
0	36
0	37
0	38
0	40
0	41
0	44
0	48
0	52
0	53
0	56
0	60
0	61
0	62
0	64
0	65
0	66
0	67
0	69
0	72
0	74
0	75
0	77
0	79
0	80
0	83
0	86
0	87
0	88
0	89
0	90
0	91
0	92
0	93
0	95
0	97
0	98
0	99
1	0
1	3
1	5
1	8
1	13
1	20
1	22
1	24
1	26
1	27
1	29
1	35
1	40
1	41
1	48
1	53
1	56
1	60
1	61
1	63
1	65
1	66
1	69
1	71
1	72
1	74
1	75
1	77
1	79
1	80
1	86
1	87
1	88
1	89
1	90
1	91
1	99
2	39
2	86
2	97
3	0
3	1
3	5
3	8
3	20
3	22
3	24
3	26
3	27
3	29
3	31
3	32
3	35
3	36
3	40
3	41
3	48
3	53
3	55
3	56
3	60
3	61
3	63
3	65
3	66
3	69
3	71
3	72
3	74
3	75
3	77
3	79
3	80
3	86
3	87
3	88
3	89
3	90
3	99
4	0
4	6
4	7
4	8
4	9
4	13
4	15
4	19
4	27
4	28
4	29
4	31
4	34
4	36
4	37
4	38
4	40
4	44
4	52
4	53
4	62
4	64
4	67
4	72
4	75
4	77
4	80
4	83
4	86
4	87
4	92
4	93
4	95
4	97
4	98
5	0
5	1
5	3
5	8
5	20
5	22
5	24
5	26
5	27
5	31
5	35
5	40
5	41
5	48
5	53
5	56
5	60
5	61
5	63
5	65
5	69
5	71
5	72
5	74
5	75
5	79
5	80
5	87
5	88
5	89
5	90
5	91
5	99
6	0
6	4
6	8
6	9
6	11
6	15
6	19
6	21
6	27
6	28
6	29
6	31
6	33
6	34
6	36
6	37
6	38
6	40
6	43
6	44
6	49
6	52
6	53
6	62
6	64
6	67
6	72
6	75
6	77
6	80
6	83
6	86
6	87
6	93
6	95
6	97
6	98
7	0
7	4
7	8
7	9
7	11
7	13
7	15
7	19
7	27
7	28
7	29
7	31
7	34
7	36
7	37
7	38
7	40
7	44
7	52
7	62
7	64
7	66
7	67
7	72
7	77
7	80
7	83
7	87
7	93
7	95
7	97
8	0
8	1
8	3
8	4
8	5
8	6
8	7
8	9
8	11
8	13
8	15
8	16
8	19
8	20
8	22
8	26
8	27
8	28
8	29
8	31
8	34
8	35
8	36
8	37
8	38
8	40
8	44
8	46
8	48
8	52
8	53
8	56
8	57
8	61
8	62
8	64
8	65
8	66
8	71
8	72
8	74
8	75
8	77
8	79
8	80
8	83
8	86
8	87
8	88
8	89
8	90
8	91
8	92
8	93
8	95
8	97
8	98
8	99
9	0
9	4
9	6
9	7
9	8
9	11
9	13
9	15
9	19
9	27
9	31
9	33
9	34
9	36
9	37
9	38
9	40
9	44
9	52
9	53
9	64
9	67
9	72
9	77
9	78
9	80
9	83
9	86
9	87
9	92
9	93
9	95
9	97
10	44
10	59
10	60
11	6
11	7
11	8
11	9
11	13
11	15
11	19
11	27
11	28
11	29
11	31
11	33
11	34
11	36
11	37
11	38
11	40
11	44
11	52
11	53
11	62
11	64
11	67
11	72
11	73
11	75
11	77
11	80
11	83
11	86
11	87
11	92
11	93
11	95
11	97
11	98
13	0
13	1
13	4
13	7
13	8
13	9
13	11
13	15
13	19
13	20
13	22
13	24
13	26
13	27
13	28
13	29
13	31
13	34
13	35
13	36
13	37
13	38
13	40
13	41
13	48
13	52
13	53
13	56
13	60
13	61
13	62
13	63
13	64
13	65
13	66
13	67
13	69
13	71
13	72
13	74
13	75
13	77
13	79
13	80
13	86
13	87
13	88
13	89
13	90
13	91
13	93
13	95
13	97
13	98
15	0
15	4
15	6
15	7
15	8
15	9
15	11
15	13
15	19
15	27
15	28
15	31
15	34
15	37
15	38
15	40
15	44
15	53
15	59
15	62
15	64
15	67
15	72
15	75
15	80
15	86
15	87
15	92
15	93
15	95
15	96
15	97
15	98
16	8
16	61
16	69
16	74
16	87
17	66
18	52
19	0
19	4
19	6
19	7
19	8
19	9
19	11
19	13
19	15
19	27
19	28
19	29
19	31
19	34
19	36
19	38
19	44
19	55
19	62
19	64
19	67
19	72
19	75
19	77
19	80
19	83
19	86
19	87
19	91
19	92
19	93
19	95
19	98
20	0
20	1
20	3
20	5
20	8
20	13
20	22
20	24
20	26
20	27
20	29
20	31
20	35
20	40
20	41
20	48
20	53
20	56
20	61
20	63
20	66
20	69
20	71
20	72
20	74
20	75
20	79
20	80
20	86
20	87
20	88
20	89
20	90
20	91
20	99
21	6
21	24
21	37
21	92
22	0
22	1
22	3
22	5
22	8
22	13
22	20
22	24
22	26
22	27
22	29
22	31
22	34
22	35
22	40
22	48
22	56
22	60
22	61
22	65
22	66
22	69
22	71
22	72
22	74
22	75
22	77
22	79
22	80
22	83
22	86
22	87
22	88
22	89
22	90
22	91
22	99
23	63
23	82
24	0
24	1
24	3
24	5
24	13
24	20
24	21
24	22
24	26
24	27
24	29
24	31
24	35
24	40
24	41
24	48
24	53
24	56
24	60
24	61
24	63
24	65
24	69
24	71
24	72
24	74
24	75
24	77
24	80
24	82
24	86
24	88
24	89
24	90
24	91
24	99
25	41
26	0
26	1
26	3
26	5
26	8
26	13
26	20
26	22
26	24
26	27
26	29
26	31
26	35
26	41
26	48
26	53
26	56
26	65
26	66
26	69
26	71
26	75
26	80
26	86
26	87
26	88
26	89
26	90
26	91
26	99
27	0
27	1
27	3
27	4
27	5
27	6
27	7
27	8
27	9
27	11
27	13
27	15
27	19
27	20
27	22
27	24
27	26
27	28
