0	2
0	4
0	6
0	7
0	8
0	9
0	11
0	13
0	15
0	19
0	28
0	29
0	31
0	34
0	36
0	37
0	38
0	40
0	41
0	44
0	52
0	62
0	64
0	67
0	72
0	75
0	77
0	83
0	87
0	92
0	95
0	97
0	98
2	0
2	8
2	61
2	76
3	36
3	64
3	82
3	88
3	94
4	0
4	6
4	7
4	8
4	9
4	11
4	13
4	15
4	19
4	27
4	28
4	29
4	31
4	34
4	36
4	37
4	38
4	40
4	44
4	52
4	53
4	62
4	67
4	75
4	77
4	80
4	82
4	83
4	86
4	87
4	92
4	93
4	95
4	97
4	98
5	16
5	64
5	73
6	0
6	4
6	7
6	8
6	9
6	11
6	13
6	15
6	19
6	27
6	28
6	31
6	34
6	36
6	37
6	44
6	52
6	53
6	64
6	67
6	75
6	77
6	80
6	83
6	86
6	87
6	92
6	93
6	95
6	97
6	98
7	0
7	4
7	6
7	9
7	11
7	13
7	19
7	28
7	29
7	31
7	34
7	36
7	37
7	38
7	40
7	44
7	50
7	53
7	62
7	64
7	72
7	75
7	80
7	83
7	86
7	87
7	93
7	94
7	97
7	98
8	0
8	2
8	4
8	6
8	9
8	11
8	13
8	15
8	19
8	27
8	28
8	29
8	34
8	36
8	37
8	38
8	40
8	44
8	52
8	53
8	60
8	62
8	67
8	72
8	77
8	80
8	83
8	86
8	87
8	92
8	93
8	95
8	97
8	98
9	0
9	4
9	6
9	7
9	8
9	11
9	13
9	15
9	19
9	27
9	28
9	29
9	31
9	34
9	36
9	37
9	38
9	40
9	42
9	44
9	52
9	53
9	62
9	64
9	67
9	69
9	72
9	75
9	77
9	87
9	92
9	93
9	95
9	97
9	98
10	11
11	0
11	4
11	6
11	7
11	8
11	9
11	10
11	15
11	19
11	27
11	28
11	29
11	34
11	37
11	38
11	40
11	44
11	49
11	52
11	53
11	62
11	64
11	67
11	68
11	72
11	75
11	77
11	80
11	83
11	86
11	87
11	92
11	93
11	95
11	97
11	98
12	45
12	60
12	78
12	85
13	0
13	4
13	6
13	7
13	8
13	9
13	15
13	19
13	28
13	29
13	31
13	34
13	36
13	38
13	40
13	53
13	62
13	64
13	67
13	72
13	75
13	77
13	80
13	83
13	86
13	87
13	93
13	95
13	97
13	98
15	0
15	4
15	6
15	8
15	9
15	11
15	13
15	19
15	27
15	28
15	29
15	34
15	37
15	38
15	40
15	44
15	52
15	62
15	64
15	67
15	72
15	75
15	77
15	80
15	83
15	87
15	92
15	93
15	94
15	95
15	97
15	98
16	5
16	29
16	76
16	97
17	45
17	95
18	57
18	67
19	0
19	4
19	6
19	7
19	8
19	9
19	11
19	13
19	15
19	28
19	31
19	34
19	36
19	37
19	38
19	40
19	44
19	52
19	62
19	64
19	72
19	75
19	77
19	80
19	83
19	87
19	92
19	93
19	95
19	97
19	98
20	29
20	53
20	66
20	68
20	90
23	84
24	51
25	94
26	62
26	86
27	4
27	6
27	8
27	9
27	11
27	15
27	28
27	29
27	31
27	34
27	37
27	38
27	40
27	44
27	52
27	53
27	62
27	64
27	72
27	77
27	83
27	86
27	87
27	92
27	93
27	95
27	97
27	98
28	0
28	4
28	6
28	7
28	8
28	9
28	11
28	13
28	15
28	19
28	27
28	29
28	31
28	34
28	36
28	38
28	40
28	44
28	52
28	53
28	62
28	64
28	67
28	71
28	72
28	75
28	77
28	80
28	83
28	86
28	87
28	92
28	93
28	95
28	97
28	98
29	0
29	4
29	7
29	8
29	9
29	11
29	13
29	15
29	16
29	20
29	27
29	28
29	31
29	36
29	37
29	38
29	40
29	44
29	52
29	53
29	62
29	64
29	67
29	72
29	75
29	77
29	80
29	83
29	86
29	87
29	92
29	93
29	95
29	97
29	98
30	37
30	56
30	60
30	72
31	0
31	4
31	6
31	7
31	9
31	13
31	19
31	27
31	28
31	29
31	34
31	37
31	38
31	40
31	44
31	52
31	53
31	62
31	67
31	72
31	75
31	77
31	80
31	83
31	86
31	87
31	92
31	93
31	95
31	97
31	98
32	34
32	47
32	92
33	75
34	0
34	4
34	6
34	7
34	8
34	9
34	11
34	13
34	15
34	19
34	27
34	28
34	31
34	32
34	36
34	37
34	38
34	44
34	52
34	62
34	64
34	67
34	72
34	75
34	77
34	80
34	83
34	86
34	87
34	92
34	93
34	97
34	98
35	95
35	96
36	0
36	3
36	4
36	6
36	7
36	8
36	9
36	13
36	19
36	28
36	29
36	34
36	37
36	40
36	44
36	52
36	62
36	64
36	72
36	77
36	80
36	83
36	86
36	87
36	92
36	93
36	95
36	97
36	98
37	0
37	4
37	6
37	7
37	8
37	9
37	11
37	15
37	19
37	27
37	29
37	30
37	31
37	34
37	36
37	38
37	40
37	44
37	62
37	64
37	67
37	72
37	75
37	77
37	80
37	83
37	87
37	92
37	93
37	95
37	97
37	98
38	0
38	4
38	7
38	8
38	9
38	11
38	13
38	15
38	19
38	27
38	28
38	29
38	31
38	34
38	37
38	40
38	44
38	45
38	52
38	53
38	54
38	60
38	62
38	64
38	67
38	75
38	77
38	80
38	83
38	86
38	92
38	93
38	95
38	97
39	58
40	0
40	4
40	7
40	8
40	9
40	11
40	13
40	15
40	19
40	27
40	28
40	29
40	31
40	36
40	37
40	38
40	44
40	52
40	53
40	62
40	64
40	67
40	72
40	75
40	77
40	83
40	86
40	87
40	92
40	93
40	95
40	97
41	0
41	67
41	82
42	9
43	44
43	54
43	69
43	83
44	0
44	4
44	6
44	7
44	8
44	9
44	11
44	15
44	19
44	27
44	28
44	29
44	31
44	34
44	36
44	37
44	38
44	40
44	43
44	52
44	53
44	62
44	64
44	72
44	75
44	77
44	83
44	86
44	92
44	93
44	95
44	97
44	98
