0	8
0	14
0	18
0	21
0	26
0	42
0	65
0	73
1	63
2	4
2	5
2	7
2	15
2	17
2	19
2	26
2	27
2	28
2	29
2	31
2	35
2	36
2	40
2	42
2	43
2	44
2	46
2	47
2	48
2	49
2	50
2	51
2	53
2	54
2	55
2	56
2	57
2	59
2	61
2	62
2	67
2	68
2	70
2	72
2	76
2	77
2	78
2	79
2	80
2	81
2	82
2	86
2	87
2	88
2	91
2	93
2	94
2	95
2	98
2	99
4	2
4	5
4	7
4	9
4	11
4	26
4	28
4	29
4	34
4	35
4	37
4	38
4	40
4	43
4	44
4	46
4	48
4	49
4	50
4	53
4	54
4	55
4	56
4	57
4	61
4	62
4	67
4	69
4	71
4	76
4	77
4	78
4	80
4	82
4	86
4	88
4	93
4	95
4	98
4	99
5	2
5	4
5	7
5	11
5	12
5	24
5	26
5	28
5	29
5	33
5	34
5	35
5	37
5	38
5	40
5	42
5	43
5	44
5	45
5	46
5	48
5	49
5	53
5	54
5	55
5	56
5	57
5	58
5	61
5	62
5	63
5	67
5	71
5	72
5	75
5	76
5	77
5	78
5	80
5	81
5	82
5	86
5	87
5	88
5	89
5	91
5	93
5	95
5	98
5	99
7	2
7	4
7	5
7	9
7	26
7	28
7	29
7	32
7	35
7	37
7	38
7	40
7	42
7	43
7	44
7	46
7	49
7	50
7	53
7	54
7	55
7	56
7	61
7	62
7	65
7	67
7	69
7	71
7	72
7	76
7	77
7	78
7	80
7	81
7	82
7	86
7	88
7	91
7	93
7	98
8	0
8	14
8	18
8	21
8	26
8	42
8	65
9	4
9	7
9	11
9	28
9	29
9	34
9	35
9	37
9	38
9	40
9	42
9	43
9	44
9	46
9	48
9	49
9	50
9	53
9	54
9	56
9	57
9	62
9	69
9	71
9	72
9	75
9	76
9	77
9	78
9	81
9	82
9	86
9	88
9	93
9	98
9	99
11	4
11	5
11	9
11	26
11	29
11	32
11	34
11	35
11	37
11	38
11	40
11	43
11	44
11	46
11	48
11	49
11	50
11	53
11	54
11	55
11	56
11	57
11	61
11	62
11	67
11	69
11	71
11	72
11	75
11	76
11	77
11	78
11	80
11	81
11	82
11	86
11	88
11	91
11	95
11	98
11	99
12	5
12	24
12	33
12	34
12	55
12	58
12	63
12	71
12	82
12	86
12	87
12	89
12	98
13	15
13	19
13	26
13	27
13	29
13	31
13	33
13	35
13	36
13	37
13	40
13	44
13	46
13	47
13	48
13	51
13	54
13	59
13	61
13	67
13	68
13	70
13	78
13	79
13	81
13	82
13	94
13	98
13	99
14	0
14	8
14	18
14	26
14	42
14	65
14	67
14	73
15	2
15	13
15	19
15	26
15	27
15	29
15	31
15	33
15	35
15	36
15	37
15	40
15	44
15	46
15	47
15	48
15	51
15	54
15	56
15	59
15	61
15	67
15	68
15	70
15	72
15	76
15	78
15	79
15	81
15	82
15	87
15	98
15	99
17	2
17	19
17	26
17	27
17	29
17	35
17	36
17	37
17	44
17	46
17	48
17	51
17	54
17	56
17	59
17	61
17	67
17	68
17	70
17	72
17	76
17	79
17	81
17	82
17	87
17	94
17	98
17	99
18	0
18	8
18	14
18	21
18	26
18	42
18	65
18	73
19	2
19	13
19	15
19	17
19	22
19	26
19	27
19	29
19	31
19	33
19	36
19	37
19	40
19	44
19	46
19	47
19	48
19	51
19	54
19	56
19	59
19	61
19	67
19	68
19	70
19	72
19	76
19	78
19	79
19	81
19	82
19	87
19	98
19	99
21	0
21	8
21	18
21	42
21	65
21	73
21	85
22	19
24	5
24	12
24	34
24	45
24	55
24	58
24	63
24	71
24	82
24	86
24	87
24	89
24	98
26	0
26	2
26	4
26	5
26	7
26	8
26	11
26	13
26	14
26	15
26	17
26	18
26	19
26	27
26	28
26	29
26	31
26	32
26	33
26	35
26	36
26	37
26	38
26	40
26	42
26	43
26	44
26	46
26	48
26	49
26	50
26	51
26	53
26	54
26	55
26	56
26	57
26	59
26	61
26	65
26	67
26	68
26	69
26	70
26	71
26	72
26	75
26	76
26	77
26	78
26	79
26	80
26	81
26	82
26	86
26	87
26	88
26	91
26	93
26	95
26	98
26	99
27	2
27	13
27	15
27	17
27	19
27	26
27	31
27	35
27	36
27	37
27	40
27	44
27	46
27	47
27	48
27	51
27	54
27	56
27	59
27	61
27	68
27	70
27	78
27	79
27	81
27	82
27	87
27	94
27	98
28	2
28	4
28	5
28	7
28	9
28	26
28	32
28	34
28	37
28	38
28	40
28	42
28	43
28	44
28	46
28	48
28	50
28	54
28	55
28	56
28	57
28	61
28	62
28	67
28	69
28	71
28	72
28	75
28	76
28	77
28	80
28	81
28	82
28	86
28	88
28	93
28	95
28	98
28	99
29	2
29	4
29	5
29	7
29	9
29	11
29	13
29	15
29	17
29	19
29	26
29	32
29	33
29	34
29	35
29	36
29	37
29	38
29	40
29	42
29	44
29	46
29	47
29	48
29	49
29	53
29	54
29	55
29	56
29	57
29	59
29	61
29	67
29	68
29	69
29	70
29	71
29	72
29	75
29	76
29	77
29	78
29	79
29	80
29	81
29	82
29	87
29	88
29	91
29	93
29	95
29	98
29	99
31	2
31	13
31	15
31	19
31	26
31	27
31	33
31	35
31	36
31	37
31	40
31	44
31	46
31	47
31	48
31	54
31	56
31	59
31	67
31	68
31	70
31	72
31	76
31	78
31	79
31	82
31	87
31	94
31	99
32	7
32	11
32	26
32	28
32	29
32	34
32	35
32	37
32	38
32	40
32	42
32	43
32	44
32	46
32	48
32	49
32	50
32	53
32	54
32	55
32	56
32	62
32	67
32	69
32	71
32	72
32	75
32	76
32	77
32	86
32	88
32	91
32	93
32	95
32	98
32	99
33	5
33	12
33	13
33	15
33	19
33	26
33	29
33	31
33	34
33	36
33	40
33	44
33	45
33	46
33	47
33	51
33	54
33	55
33	56
33	58
33	59
33	61
33	63
33	67
33	68
33	70
33	71
33	72
33	76
33	78
33	79
33	81
33	82
33	86
33	87
33	89
33	94
33	98
33	99
34	4
34	5
34	9
34	11
34	12
34	24
34	28
34	29
34	32
34	33
34	35
34	37
34	38
34	40
34	42
34	43
34	44
34	45
34	46
34	48
34	49
34	50
34	53
34	54
34	55
34	57
34	58
34	61
34	63
34	67
34	69
34	71
34	75
34	76
34	77
34	78
34	80
34	81
34	82
34	86
34	87
34	88
34	89
34	91
34	93
34	95
34	98
34	99
35	2
35	4
35	5
35	7
35	9
35	11
35	13
35	15
35	17
35	26
35	27
35	29
35	31
35	32
35	34
35	36
35	37
35	38
35	40
35	42
35	43
35	44
35	46
35	47
35	48
35	49
35	50
35	51
35	53
35	54
35	55
35	56
35	57
35	59
35	61
35	67
35	68
35	69
35	70
35	71
35	72
35	75
35	76
35	77
35	78
35	79
35	80
35	81
35	82
35	86
35	87
35	88
35	91
35	93
35	94
35	98
35	99
36	2
36	13
36	15
36	17
36	19
36	26
36	27
36	29
36	31
36	33
36	35
36	37
36	47
36	48
36	51
36	54
36	56
36	59
36	61
36	67
36	70
36	72
36	79
36	81
36	82
36	87
36	94
36	98
36	99
37	4
37	5
37	7
37	9
37	11
