0	1
0	2
0	17
0	19
0	28
0	52
0	53
0	79
1	0
1	2
1	6
1	7
1	8
1	11
1	15
1	18
1	19
1	20
1	22
1	23
1	26
1	27
1	28
1	31
1	32
1	33
1	34
1	37
1	41
1	43
1	45
1	46
1	50
1	51
1	52
1	53
1	54
1	55
1	56
1	57
1	61
1	64
1	65
1	66
1	71
1	72
1	73
1	74
1	76
1	77
1	79
1	80
1	82
1	83
1	84
1	85
1	86
1	87
1	88
1	89
1	91
1	96
1	98
1	99
2	0
2	1
2	6
2	7
2	8
2	10
2	11
2	15
2	17
2	18
2	19
2	20
2	21
2	22
2	23
2	25
2	26
2	27
2	28
2	31
2	32
2	33
2	34
2	37
2	38
2	40
2	43
2	45
2	46
2	49
2	50
2	53
2	54
2	56
2	57
2	61
2	64
2	65
2	66
2	71
2	72
2	73
2	74
2	76
2	77
2	79
2	80
2	82
2	83
2	84
2	85
2	86
2	87
2	88
2	89
2	91
2	92
2	94
2	95
2	96
2	99
4	6
4	7
4	8
4	10
4	11
4	18
4	20
4	21
4	22
4	23
4	26
4	27
4	31
4	32
4	33
4	34
4	37
4	38
4	40
4	43
4	45
4	46
4	49
4	50
4	52
4	53
4	54
4	55
4	56
4	57
4	65
4	66
4	67
4	71
4	72
4	73
4	74
4	76
4	77
4	80
4	82
4	83
4	84
4	85
4	86
4	87
4	88
4	89
4	91
4	94
4	95
4	96
4	98
4	99
5	12
6	1
6	2
6	4
6	7
6	8
6	10
6	11
6	15
6	18
6	20
6	21
6	23
6	25
6	26
6	27
6	31
6	32
6	33
6	34
6	37
6	38
6	40
6	41
6	45
6	46
6	52
6	53
6	54
6	55
6	56
6	57
6	61
6	64
6	65
6	66
6	67
6	71
6	73
6	76
6	77
6	82
6	83
6	84
6	85
6	86
6	87
6	88
6	89
6	91
6	92
6	95
6	96
6	99
7	1
7	2
7	4
7	6
7	8
7	10
7	11
7	18
7	19
7	21
7	22
7	25
7	26
7	31
7	32
7	33
7	37
7	38
7	41
7	43
7	45
7	46
7	49
7	50
7	53
7	54
7	55
7	56
7	57
7	61
7	65
7	66
7	67
7	71
7	72
7	73
7	74
7	76
7	77
7	78
7	80
7	82
7	83
7	84
7	85
7	86
7	88
7	89
7	91
7	92
7	94
7	95
7	96
7	98
7	99
8	1
8	2
8	4
8	6
8	7
8	10
8	11
8	15
8	19
8	20
8	21
8	22
8	23
8	25
8	26
8	27
8	31
8	32
8	33
8	34
8	37
8	38
8	40
8	41
8	43
8	45
8	49
8	50
8	52
8	53
8	54
8	55
8	56
8	57
8	61
8	64
8	65
8	67
8	71
8	72
8	73
8	74
8	76
8	77
8	80
8	82
8	83
8	84
8	85
8	86
8	87
8	88
8	89
8	91
8	92
8	94
8	95
8	96
8	98
8	99
10	2
10	4
10	6
10	7
10	8
10	11
10	19
10	20
10	21
10	22
10	23
10	25
10	26
10	27
10	32
10	33
10	34
10	37
10	38
10	41
10	43
10	45
10	46
10	49
10	50
10	52
10	53
10	54
10	55
10	56
10	57
10	61
10	64
10	65
10	66
10	67
10	71
10	73
10	74
10	76
10	77
10	80
10	82
10	83
10	84
10	86
10	87
10	88
10	89
10	91
10	92
10	94
10	95
10	98
10	99
11	1
11	2
11	4
11	6
11	7
11	8
11	10
11	15
11	19
11	21
11	22
11	23
11	25
11	26
11	27
11	31
11	32
11	33
11	37
11	40
11	41
11	43
11	45
11	46
11	49
11	50
11	52
11	53
11	54
11	55
11	56
11	57
11	61
11	64
11	65
11	71
11	72
11	73
11	74
11	76
11	77
11	80
11	82
11	83
11	85
11	86
11	88
11	89
11	91
11	92
11	94
11	95
11	98
11	99
12	5
12	25
15	1
15	2
15	6
15	8
15	11
15	19
15	20
15	21
15	23
15	26
15	27
15	31
15	32
15	33
15	34
15	37
15	38
15	40
15	41
15	43
15	45
15	46
15	49
15	50
15	53
15	54
15	55
15	56
15	57
15	64
15	65
15	67
15	71
15	72
15	74
15	76
15	77
15	80
15	82
15	85
15	86
15	87
15	88
15	91
15	92
15	94
15	95
15	96
15	98
15	99
16	91
17	0
17	2
17	19
17	28
17	52
17	53
17	79
18	1
18	2
18	4
18	6
18	7
18	19
18	20
18	22
18	23
18	26
18	27
18	31
18	32
18	33
18	34
18	38
18	40
18	45
18	46
18	50
18	53
18	54
18	55
18	56
18	57
18	61
18	64
18	65
18	66
18	71
18	73
18	74
18	76
18	77
18	80
18	82
18	83
18	84
18	85
18	86
18	87
18	89
18	91
18	92
18	95
18	96
18	99
19	0
19	1
19	2
19	7
19	8
19	10
19	11
19	15
19	17
19	18
19	20
19	21
19	23
19	25
19	26
19	27
19	28
19	31
19	32
19	34
19	37
19	38
19	40
19	43
19	45
19	49
19	50
19	52
19	53
19	56
19	57
19	61
19	64
19	65
19	66
19	67
19	71
19	72
19	74
19	76
19	77
19	79
19	82
19	83
19	84
19	85
19	88
19	89
19	92
19	94
19	95
19	96
19	98
19	99
20	1
20	2
20	4
20	6
20	8
20	10
20	15
20	18
20	19
20	22
20	23
20	26
20	27
20	31
20	32
20	33
20	34
20	37
20	38
20	40
20	41
20	43
20	45
20	46
20	49
20	53
20	54
20	56
20	57
20	61
20	64
20	65
20	66
20	67
20	71
20	72
20	74
20	76
20	77
20	80
20	82
20	83
20	84
20	85
20	86
20	87
20	88
20	91
20	92
20	94
20	95
20	96
20	98
20	99
21	2
21	4
21	6
21	7
21	8
21	10
21	11
21	15
21	19
21	22
21	23
21	25
21	26
21	27
21	32
21	33
21	34
21	40
21	41
21	43
21	45
21	46
21	49
21	52
21	53
21	54
21	55
21	57
21	61
21	64
21	65
21	66
21	71
21	72
21	73
21	76
21	77
21	80
21	82
21	83
21	84
21	85
21	86
21	87
21	88
21	89
21	91
21	92
21	96
21	98
21	99
22	1
22	2
22	4
22	7
22	8
22	10
22	11
22	18
22	20
22	21
22	23
22	25
22	32
22	33
22	34
22	37
22	38
22	40
22	41
22	43
22	45
22	46
22	50
22	52
22	53
22	54
22	55
22	56
22	57
22	61
22	65
22	66
22	67
22	71
22	74
22	80
22	83
22	85
22	86
22	87
22	88
22	89
22	92
22	94
22	95
22	98
22	99
23	1
23	2
23	4
23	6
23	8
23	10
23	11
23	15
23	18
23	19
23	20
23	21
23	22
23	25
23	26
23	27
23	31
23	32
23	34
23	38
23	40
23	41
23	43
23	45
23	46
23	49
23	53
23	54
23	55
23	56
23	57
23	61
23	64
23	65
23	66
23	67
23	71
23	74
23	76
23	77
23	82
23	83
23	84
23	85
23	86
23	87
23	88
23	89
23	91
23	92
23	95
23	96
23	98
23	99
25	2
25	6
25	7
25	8
25	10
25	11
25	12
25	19
25	21
25	22
25	23
25	27
25	31
25	32
25	33
25	34
25	37
25	40
25	41
25	43
25	45
25	46
25	49
25	50
25	52
25	53
25	55
25	56
25	57
25	61
25	65
25	66
25	67
25	72
25	73
25	74
25	77
25	80
25	82
25	83
25	84
25	85
25	86
25	87
25	88
25	89
25	91
25	92
25	94
25	95
25	96
25	98
