0	14
0	18
0	21
0	42
0	65
0	73
1	2
1	4
1	6
1	7
1	8
1	10
1	11
1	15
1	19
1	20
1	21
1	22
1	23
1	25
1	26
1	27
1	31
1	32
1	33
1	34
1	38
1	40
1	41
1	43
1	45
1	46
1	49
1	50
1	53
1	54
1	55
1	57
1	61
1	65
1	66
1	67
1	71
1	72
1	74
1	76
1	77
1	80
1	82
1	83
1	84
1	85
1	86
1	87
1	88
1	89
1	91
1	92
1	94
1	95
1	96
1	98
1	99
2	1
2	4
2	6
2	7
2	8
2	10
2	11
2	15
2	17
2	18
2	19
2	20
2	21
2	22
2	25
2	26
2	27
2	29
2	32
2	33
2	35
2	36
2	37
2	38
2	40
2	41
2	43
2	44
2	45
2	46
2	47
2	48
2	49
2	51
2	52
2	53
2	54
2	55
2	56
2	57
2	59
2	61
2	64
2	65
2	66
2	67
2	70
2	71
2	72
2	73
2	74
2	76
2	77
2	78
2	79
2	80
2	81
2	82
2	83
2	84
2	85
2	86
2	87
2	88
2	89
2	91
2	92
2	94
2	96
2	98
2	99
4	1
4	2
4	6
4	7
4	8
4	10
4	11
4	15
4	18
4	19
4	20
4	21
4	22
4	23
4	26
4	31
4	32
4	33
4	34
4	37
4	38
4	40
4	41
4	43
4	45
4	46
4	50
4	52
4	53
4	54
4	55
4	56
4	57
4	61
4	64
4	65
4	66
4	67
4	71
4	72
4	73
4	76
4	77
4	82
4	83
4	85
4	86
4	87
4	88
4	89
4	91
4	92
4	94
4	95
4	96
4	99
6	1
6	2
6	4
6	7
6	8
6	10
6	11
6	15
6	20
6	21
6	22
6	23
6	26
6	31
6	32
6	33
6	34
6	37
6	38
6	40
6	41
6	43
6	45
6	46
6	49
6	50
6	52
6	53
6	54
6	55
6	56
6	57
6	61
6	64
6	65
6	67
6	72
6	73
6	74
6	76
6	77
6	80
6	82
6	83
6	84
6	85
6	86
6	87
6	88
6	89
6	91
6	92
6	94
6	95
6	96
6	98
6	99
7	1
7	2
7	4
7	6
7	8
7	10
7	18
7	19
7	20
7	21
7	22
7	23
7	25
7	26
7	27
7	32
7	33
7	34
7	37
7	39
7	40
7	41
7	43
7	45
7	46
7	49
7	50
7	52
7	53
7	54
7	55
7	56
7	57
7	61
7	64
7	65
7	66
7	71
7	72
7	73
7	74
7	76
7	77
7	78
7	80
7	82
7	83
7	84
7	85
7	86
7	87
7	88
7	89
7	91
7	92
7	98
7	99
8	1
8	2
8	4
8	6
8	7
8	10
8	11
8	14
8	15
8	18
8	19
8	21
8	22
8	23
8	25
8	26
8	31
8	32
8	34
8	37
8	38
8	40
8	41
8	43
8	45
8	46
8	49
8	50
8	52
8	53
8	54
8	55
8	57
8	61
8	64
8	65
8	66
8	67
8	71
8	73
8	74
8	76
8	77
8	80
8	84
8	87
8	88
8	92
8	94
8	95
8	96
8	99
10	1
10	2
10	4
10	6
10	7
10	8
10	11
10	15
10	18
10	19
10	20
10	21
10	22
10	23
10	26
10	27
10	31
10	32
10	33
10	34
10	37
10	41
10	43
10	45
10	46
10	49
10	50
10	52
10	53
10	54
10	55
10	56
10	57
10	61
10	64
10	65
10	66
10	67
10	71
10	73
10	74
10	76
10	77
10	80
10	82
10	83
10	84
10	85
10	86
10	87
10	88
10	89
10	91
10	92
10	94
10	95
10	96
10	98
10	99
11	1
11	2
11	4
11	6
11	8
11	10
11	15
11	18
11	19
11	20
11	21
11	22
11	23
11	25
11	26
11	27
11	31
11	32
11	33
11	34
11	37
11	40
11	41
11	43
11	45
11	46
11	49
11	50
11	52
11	53
11	54
11	56
11	57
11	61
11	64
11	65
11	66
11	71
11	72
11	76
11	77
11	82
11	83
11	84
11	85
11	87
11	88
11	89
11	91
11	92
11	94
11	95
11	96
11	98
11	99
13	15
13	17
13	19
13	27
13	29
13	31
13	33
13	35
13	36
13	37
13	40
13	44
13	46
13	47
13	48
13	51
13	54
13	56
13	59
13	61
13	68
13	72
13	76
13	79
13	87
13	94
13	98
13	99
14	0
14	8
14	18
14	21
14	26
14	42
14	65
14	73
15	1
15	2
15	4
15	6
15	8
15	10
15	11
15	13
15	17
15	18
15	19
15	20
15	21
15	22
15	25
15	26
15	27
15	29
15	31
15	32
15	33
15	34
15	35
15	36
15	37
15	38
15	40
15	43
15	44
15	45
15	46
15	47
15	48
15	49
15	50
15	51
15	52
15	53
15	54
15	55
15	56
15	57
15	61
15	64
15	65
15	66
15	67
15	68
15	70
15	71
15	72
15	73
15	74
15	76
15	77
15	78
15	79
15	80
15	81
15	82
15	83
15	84
15	85
15	86
15	87
15	88
15	89
15	91
15	94
15	95
15	96
15	98
15	99
17	2
17	13
17	15
17	19
17	27
17	29
17	31
17	33
17	35
17	36
17	37
17	40
17	46
17	47
17	54
17	57
17	59
17	61
17	67
17	70
17	72
17	76
17	78
17	79
17	81
17	82
17	87
17	98
17	99
18	0
18	2
18	4
18	7
18	8
18	10
18	11
18	14
18	15
18	19
18	20
18	21
18	22
18	23
18	25
18	26
18	27
18	31
18	32
18	33
18	34
18	37
18	38
18	40
18	41
18	43
18	45
18	46
18	49
18	50
18	52
18	54
18	55
18	56
18	57
18	61
18	64
18	65
18	66
18	67
18	71
18	72
18	73
18	74
