0	2
0	3
0	5
0	7
0	8
0	9
0	10
0	12
0	17
0	18
0	20
0	23
0	25
0	26
0	27
0	29
0	30
0	31
0	32
0	35
0	36
0	38
0	39
0	40
0	41
0	42
0	43
0	44
0	45
0	46
0	47
0	50
0	51
0	52
0	54
0	59
0	60
0	61
0	63
0	64
0	65
0	66
0	67
0	69
0	71
0	72
0	75
0	78
0	79
0	80
0	81
0	83
0	87
0	92
0	93
0	95
0	96
0	99
2	0
2	3
2	5
2	7
2	8
2	9
2	12
2	17
2	18
2	23
2	25
2	26
2	27
2	29
2	30
2	31
2	32
2	35
2	36
2	38
2	39
2	40
2	41
2	42
2	44
2	45
2	46
2	47
2	48
2	50
2	51
2	52
2	54
2	57
2	59
2	61
2	63
2	64
2	65
2	70
2	71
2	78
2	79
2	81
2	82
2	83
2	84
2	87
2	92
2	95
2	96
2	97
2	98
2	99
3	0
3	2
3	5
3	6
3	7
3	8
3	9
3	10
3	12
3	14
3	17
3	18
3	20
3	21
3	22
3	23
3	25
3	26
3	27
3	29
3	30
3	31
3	32
3	33
3	35
3	36
3	38
3	39
3	40
3	42
3	43
3	44
3	45
3	46
3	47
3	48
3	50
3	51
3	52
3	55
3	57
3	59
3	60
3	61
3	63
3	64
3	65
3	67
3	68
3	69
3	70
3	71
3	72
3	73
3	75
3	78
3	79
3	80
3	81
3	83
3	84
3	85
3	87
3	90
3	91
3	92
3	93
3	95
3	96
3	97
3	98
3	99
5	0
5	2
5	3
5	7
5	8
5	9
5	12
5	17
5	18
5	20
5	23
5	25
5	26
5	27
5	29
5	30
5	31
5	35
5	36
5	38
5	39
5	40
5	41
5	42
5	43
5	44
5	45
5	48
5	50
5	51
5	52
5	54
5	55
5	57
5	59
5	60
5	61
5	63
5	64
5	66
5	67
5	69
5	70
5	71
5	72
5	75
5	78
5	79
5	80
5	81
5	82
5	83
5	84
5	87
5	90
5	91
5	92
5	93
5	95
5	96
5	98
5	99
6	3
6	8
6	14
6	17
6	18
6	21
6	22
6	26
6	27
6	29
6	35
6	36
6	39
6	40
6	43
6	44
6	45
6	47
6	49
6	51
6	52
6	60
6	65
6	68
6	69
6	70
6	72
6	73
6	80
6	81
6	84
6	85
6	93
6	95
6	96
7	0
7	2
7	3
7	5
7	9
7	10
7	12
7	17
7	18
7	20
7	23
7	25
7	26
7	27
7	29
7	30
7	32
7	35
7	36
7	38
7	41
7	42
7	43
7	44
7	45
7	46
7	48
7	50
7	51
7	52
7	54
7	55
7	57
7	59
7	60
7	61
7	63
7	64
7	65
7	66
7	69
7	72
7	75
7	78
7	79
7	80
7	82
7	83
7	87
7	90
7	91
7	92
7	93
7	95
7	96
7	97
7	98
7	99
8	0
8	2
8	3
8	5
8	6
8	10
8	12
8	17
8	18
8	20
8	21
8	23
8	25
8	26
8	27
8	29
8	30
8	31
8	32
8	33
8	35
8	36
8	38
8	39
8	40
8	41
8	42
8	43
8	44
8	45
8	47
8	48
8	49
8	51
8	52
8	54
8	55
8	57
8	60
8	61
8	64
8	65
8	67
8	68
8	69
8	70
8	71
8	72
8	73
8	75
8	78
8	79
8	80
8	81
8	82
8	83
8	84
8	87
8	90
8	91
8	92
8	93
8	95
8	96
8	97
8	98
8	99
9	0
9	2
9	3
9	5
9	7
9	10
9	12
9	17
9	18
9	20
9	23
9	25
9	26
9	27
9	29
9	30
9	31
9	32
9	35
9	36
9	38
9	39
9	40
9	41
9	42
9	43
9	44
9	45
9	46
9	47
9	48
9	51
9	52
9	54
9	55
9	57
9	59
9	61
9	63
9	64
