1	8
1	9
1	10
1	15
1	25
1	26
1	27
1	34
1	37
1	40
1	41
1	42
1	45
1	50
1	58
1	62
1	63
1	64
1	65
1	69
1	70
1	73
1	77
2	8
2	9
2	10
2	15
2	23
2	25
2	27
2	34
2	37
2	40
2	41
2	42
2	45
2	50
2	54
2	58
2	62
2	63
2	64
2	65
2	70
2	73
2	77
7	14
7	15
7	18
7	19
7	24
7	28
7	34
7	39
7	40
7	43
7	44
7	45
7	46
7	53
7	56
7	60
7	66
7	68
7	71
7	79
7	80
7	82
7	86
7	88
7	90
7	92
8	1
8	2
8	9
8	10
8	23
8	25
8	26
8	27
8	34
8	37
8	40
8	41
8	42
8	45
8	50
8	54
8	58
8	62
8	63
8	65
8	70
8	73
9	1
9	2
9	8
9	10
9	15
9	23
9	25
9	26
9	34
9	37
9	40
9	41
9	42
9	45
9	50
9	54
9	58
9	62
9	63
9	64
9	65
9	69
9	70
9	73
10	1
10	2
10	8
10	9
10	15
10	23
10	25
10	26
10	27
10	34
10	40
10	41
10	42
10	45
10	50
10	54
10	58
10	62
10	63
10	69
10	70
10	73
10	77
14	7
14	15
14	19
14	24
14	28
14	34
14	39
14	40
14	43
14	44
14	46
14	53
14	56
14	60
14	66
14	68
14	80
14	82
14	84
14	86
14	88
14	90
14	92
15	1
15	2
15	7
15	9
15	10
15	14
15	19
15	23
15	24
15	25
15	26
15	27
15	28
15	34
15	37
15	39
15	40
15	41
15	42
15	43
15	45
15	46
15	50
15	54
15	58
15	60
15	62
15	63
15	65
15	68
15	70
15	71
15	73
15	77
15	79
15	82
15	84
15	88
15	92
18	7
18	24
18	34
18	39
18	40
18	43
18	44
18	45
18	46
18	53
18	56
18	60
18	66
18	68
18	71
18	80
18	82
18	84
18	86
18	88
18	90
18	92
19	7
19	14
19	15
19	24
19	28
19	34
19	39
19	40
19	43
19	44
19	45
19	46
19	53
19	56
19	60
19	66
19	68
19	71
19	79
19	82
19	84
19	86
19	88
19	90
19	92
23	2
23	8
23	9
23	10
23	15
23	25
23	26
23	27
23	34
23	37
23	40
23	42
23	45
23	50
23	54
23	58
23	62
23	64
23	65
23	69
23	70
23	73
23	77
24	7
24	14
24	15
24	18
24	19
24	28
24	34
24	40
24	43
24	44
24	45
24	53
24	56
24	60
24	66
24	68
24	71
24	79
24	80
24	82
24	84
24	88
24	90
24	92
25	1
25	2
25	8
25	9
25	10
25	15
25	23
25	26
25	34
25	37
25	40
25	41
25	42
25	50
25	54
25	62
25	63
25	64
25	65
25	69
25	70
25	73
25	77
26	1
26	8
26	9
26	10
26	15
26	23
26	25
26	27
26	34
26	37
26	40
26	41
26	42
26	45
26	50
26	54
26	58
26	62
26	63
26	64
26	69
26	70
26	73
26	77
27	1
27	2
27	8
27	10
27	15
27	23
27	26
27	34
27	40
27	41
27	50
27	58
27	62
27	64
27	65
27	70
27	73
27	77
28	7
28	14
28	15
28	19
28	24
28	34
28	39
28	40
28	45
28	53
28	56
28	60
28	66
28	71
28	79
28	80
28	82
28	84
28	88
28	90
34	1
34	2
34	7
34	8
34	9
34	10
34	14
34	15
34	18
34	19
34	23
34	24
34	25
34	26
34	27
34	28
34	37
34	39
34	40
34	41
34	42
34	43
34	44
34	45
34	46
34	50
34	53
34	56
34	58
34	60
34	62
34	63
34	64
34	65
34	66
34	68
34	69
34	70
34	71
34	73
34	77
34	79
34	80
34	82
34	84
34	86
34	88
34	90
34	92
37	1
37	2
37	8
37	9
37	15
37	23
37	25
37	26
37	34
37	41
37	42
37	45
37	50
37	54
37	58
37	62
37	63
37	64
37	65
37	69
37	70
37	73
37	77
39	7
39	14
39	15
39	18
39	19
39	28
39	34
39	40
39	44
39	46
39	56
39	60
39	68
39	71
39	79
39	80
39	82
39	86
39	88
39	90
39	92
40	1
