7	14
7	15
7	18
7	19
7	28
7	34
7	39
7	40
7	43
7	44
7	45
7	46
7	53
7	56
7	60
7	66
7	68
7	71
7	79
7	80
7	82
7	86
7	88
7	92
14	7
14	15
14	18
14	24
14	28
14	34
14	39
14	43
14	44
14	45
14	53
14	60
14	66
14	71
14	79
14	82
14	84
14	86
14	90
14	92
15	7
15	14
15	19
15	24
15	28
15	34
15	39
15	40
15	43
15	44
15	45
15	46
15	53
15	56
15	60
15	66
15	68
15	71
15	79
15	80
15	82
15	84
15	86
15	88
15	90
15	92
18	7
18	14
18	19
18	24
18	28
18	34
18	39
18	40
18	43
18	44
18	45
18	46
18	56
18	68
18	71
18	80
18	82
18	84
18	86
18	88
18	90
19	7
19	15
19	18
19	24
19	28
19	34
19	39
19	40
19	43
19	44
19	45
19	46
19	53
19	60
19	66
19	68
19	71
19	79
19	82
19	84
19	86
19	88
19	90
19	92
24	14
24	15
24	18
24	19
24	28
24	39
24	40
24	43
24	44
24	45
24	53
24	60
24	68
24	71
24	79
24	80
24	86
24	88
24	90
24	92
28	7
28	14
28	15
28	18
28	19
28	24
28	34
28	40
28	43
28	44
28	45
28	53
28	56
28	60
28	66
28	68
28	71
28	79
28	80
28	84
28	86
28	88
28	90
28	92
34	7
34	14
34	15
34	18
34	19
34	28
34	39
34	40
34	43
34	44
34	45
34	53
34	60
34	68
34	79
34	80
34	84
34	86
34	88
34	90
39	7
39	14
39	15
39	18
39	19
39	24
39	34
39	40
39	43
39	44
39	45
39	46
39	56
39	60
39	66
39	68
39	71
39	79
39	80
39	82
39	84
39	88
39	90
39	92
40	7
40	15
40	18
40	19
40	24
40	28
40	34
40	39
40	43
40	44
40	45
40	46
40	53
40	56
40	60
40	68
40	71
40	79
40	80
40	82
40	84
40	86
40	88
40	90
40	92
43	7
43	14
43	15
43	18
43	19
43	24
43	28
43	34
43	39
43	40
43	44
43	45
43	46
43	56
43	60
43	66
43	68
43	71
43	79
43	80
43	82
43	84
43	88
43	90
43	92
44	7
44	14
44	15
44	18
44	19
44	24
44	28
44	34
44	39
44	40
44	43
44	45
44	46
44	53
44	56
44	60
44	66
44	68
44	79
44	80
44	82
44	86
44	90
44	92
45	7
45	14
45	15
45	18
45	19
45	24
45	28
45	34
45	39
45	40
45	43
45	44
45	46
45	53
45	56
45	60
45	66
45	68
45	79
45	80
45	82
45	84
45	86
45	90
45	92
46	7
46	15
46	18
46	19
46	39
46	40
46	43
46	44
46	45
46	56
46	60
46	66
46	68
46	71
46	79
46	80
46	82
46	84
46	88
46	90
46	92
53	7
53	14
53	15
53	19
53	24
53	28
53	34
53	40
53	44
53	45
53	56
53	60
53	66
53	68
53	71
53	80
53	82
53	84
53	86
53	88
53	90
53	92
54	65
56	7
56	15
56	18
56	28
56	39
56	40
56	43
56	44
56	45
56	46
56	53
56	60
56	66
56	68
56	71
56	79
56	80
56	82
56	84
56	86
56	88
56	92
57	70
60	7
60	14
60	15
60	19
60	24
60	28
60	34
60	39
60	40
60	43
60	44
60	45
60	46
60	53
60	56
60	66
60	68
60	71
60	79
60	82
60	84
60	86
60	92
65	54
66	7
66	14
66	15
66	19
66	28
66	39
66	43
66	44
66	45
66	46
66	53
66	56
66	60
66	68
66	71
66	79
66	80
66	82
66	86
66	88
66	90
66	92
68	7
68	15
68	18
68	19
68	24
68	28
68	34
68	39
68	40
68	43
68	44
68	45
68	46
68	53
68	56
68	60
68	66
68	79
68	82
68	84
68	86
68	88
68	90
68	92
70	57
71	7
71	14
71	15
71	18
71	19
71	24
71	28
71	39
71	40
71	43
71	46
71	53
71	56
71	60
71	66
71	79
71	80
71	82
71	86
71	88
71	90
71	92
79	7
79	14
79	15
79	19
79	24
79	28
79	34
79	39
79	40
79	43
79	44
79	45
79	46
79	56
79	60
79	66
79	68
79	71
79	80
79	82
79	84
79	88
79	90
79	92
80	7
80	15
80	18
80	24
80	28
80	34
80	39
80	40
80	43
80	44
80	45
80	46
80	53
80	56
80	66
80	71
80	79
80	82
80	84
80	88
80	90
80	92
82	7
82	14
82	15
82	18
82	19
82	39
82	40
82	43
82	44
82	45
82	46
82	53
82	56
82	60
82	66
82	68
82	71
82	79
82	80
82	84
82	86
82	90
84	14
84	15
84	18
84	19
84	28
84	34
84	39
84	40
84	43
84	45
84	46
84	53
84	56
84	60
84	68
84	79
84	80
84	82
84	86
84	88
84	90
84	92
86	7
86	14
86	15
86	18
86	19
86	24
86	28
86	34
86	40
86	44
86	45
86	53
86	56
86	60
86	66
86	68
86	71
86	82
86	84
86	88
86	90
86	92
88	7
88	15
88	18
88	19
88	24
88	28
88	34
88	39
88	40
88	43
88	46
88	53
88	56
88	66
88	68
88	71
88	79
88	80
88	84
88	86
88	90
88	92
90	14
90	15
90	18
90	19
90	24
90	28
90	34
90	39
90	40
90	43
90	44
90	45
90	46
90	53
90	66
90	68
90	71
90	79
90	80
90	82
90	84
90	86
90	88
90	92
92	7
92	14
92	15
92	19
92	24
92	28
92	39
92	40
92	43
92	44
92	45
92	46
92	53
92	56
92	60
92	66
92	68
92	71
92	79
92	80
92	84
92	86
92	88
92	90
