0	1
0	3
0	4
0	6
0	7
0	8
0	15
0	17
0	18
0	19
0	20
0	21
0	23
0	24
0	25
0	26
0	28
0	30
0	32
0	33
0	34
0	37
0	39
0	40
0	44
0	48
0	50
0	51
0	52
0	53
0	54
0	55
0	57
0	61
0	64
0	65
0	66
0	68
0	71
0	75
0	76
0	77
0	82
0	83
0	84
0	87
0	88
0	91
0	94
0	95
0	96
0	98
1	0
1	3
1	4
1	7
1	15
1	17
1	18
1	19
1	21
1	23
1	25
1	26
1	28
1	30
1	33
1	34
1	39
1	40
1	48
1	50
1	51
1	53
1	54
1	57
1	61
1	64
1	65
1	68
1	75
1	77
1	78
1	82
1	83
1	84
1	87
1	88
1	94
1	95
1	98
3	0
3	1
3	4
3	15
3	17
3	18
3	19
3	20
3	21
3	23
3	25
3	26
3	28
3	32
3	34
3	39
3	40
3	48
3	51
3	53
3	54
3	57
3	61
3	64
3	75
3	77
3	82
3	83
3	88
3	94
4	0
4	1
4	3
4	15
4	17
4	18
4	19
4	20
4	21
4	23
4	24
4	25
4	26
4	28
4	32
4	33
4	34
4	39
4	40
4	48
4	50
4	51
4	53
4	54
4	57
4	61
4	64
4	65
4	68
4	75
4	76
4	77
4	78
4	82
4	83
4	84
4	87
4	88
4	94
4	98
6	0
6	7
6	24
6	33
6	37
6	40
6	44
6	52
6	55
6	65
6	71
6	84
6	91
6	96
7	0
7	1
7	6
7	10
7	15
7	17
7	18
7	19
7	20
7	21
7	23
7	24
7	25
7	26
7	28
7	30
7	32
7	33
7	35
7	37
7	39
7	40
7	42
7	44
7	48
7	50
7	51
7	52
7	53
7	54
7	55
7	57
7	61
7	63
7	64
7	65
7	68
7	69
7	71
7	75
7	76
7	77
7	78
7	81
7	82
7	83
7	84
7	87
7	88
7	91
7	94
7	96
7	98
8	0
8	24
8	42
8	57
8	66
8	75
8	94
8	98
9	28
10	7
10	19
10	21
10	23
10	32
10	35
10	42
10	51
10	63
10	69
10	81
10	98
15	0
15	1
15	3
15	4
15	7
15	17
15	18
15	19
15	20
15	21
15	23
15	24
15	25
15	26
15	28
15	30
15	32
15	33
15	34
15	39
15	48
15	50
15	51
15	53
15	54
15	57
15	64
15	65
15	68
15	75
15	76
15	77
15	78
15	82
15	83
15	84
15	87
15	88
15	94
15	95
15	98
17	0
17	1
17	3
17	4
17	7
17	15
17	18
17	19
17	21
17	23
17	24
17	25
17	26
17	28
17	30
17	32
17	33
17	34
17	39
17	40
17	48
17	50
17	51
17	53
17	54
17	57
17	61
17	64
17	65
17	68
17	76
17	77
17	82
17	84
17	87
17	88
17	94
17	95
17	98
18	0
18	1
18	3
18	4
18	7
18	15
18	17
18	19
18	21
18	23
18	24
18	28
18	32
18	33
18	34
18	39
18	40
18	48
18	50
18	51
18	53
18	54
18	57
18	61
18	64
18	65
18	68
18	75
18	76
18	77
18	83
18	84
18	88
18	94
18	95
18	98
19	0
19	1
19	3
19	4
19	7
19	10
19	15
19	17
19	18
19	20
19	21
19	23
19	25
19	26
19	28
19	30
19	32
19	33
19	34
19	35
19	39
19	40
19	48
19	50
19	51
19	53
19	54
19	57
19	61
19	63
19	64
19	65
19	68
19	69
19	75
19	76
19	78
19	81
19	82
19	84
19	87
19	88
19	95
19	98
20	0
20	3
20	4
20	7
20	15
20	19
20	21
20	23
20	24
20	25
20	26
20	28
20	30
20	32
20	33
20	34
20	39
20	40
20	50
20	51
20	54
20	61
20	65
20	68
20	77
20	78
20	83
20	84
20	87
20	94
20	95
20	98
21	0
21	1
21	3
21	4
21	7
21	10
21	15
21	17
21	18
21	19
21	20
21	23
21	25
21	26
21	28
21	30
21	32
21	34
21	35
21	39
21	40
21	42
21	48
21	50
21	51
21	53
21	54
21	57
21	61
21	63
21	64
21	65
21	68
21	76
21	77
21	78
21	81
21	82
21	83
21	84
21	87
21	94
21	95
21	98
23	0
23	1
23	3
23	4
23	7
23	10
23	15
23	17
23	18
23	19
23	20
23	21
23	24
23	25
23	26
23	28
23	30
23	32
23	33
23	34
23	35
23	39
23	40
23	48
23	50
23	51
23	53
23	54
23	57
23	61
23	63
23	65
23	66
23	69
23	75
23	76
23	77
23	78
23	81
23	82
23	83
23	84
23	87
23	88
23	94
23	95
23	98
24	0
24	4
24	6
24	7
24	8
24	15
24	17
24	18
24	20
24	23
24	25
24	26
24	28
24	30
24	32
24	33
24	34
24	37
24	39
24	40
24	42
24	44
24	48
24	50
24	51
24	52
24	53
24	54
24	55
24	57
24	61
24	64
24	65
24	66
24	68
24	71
24	75
24	76
24	77
24	78
24	82
24	83
24	84
24	88
24	91
24	94
24	95
24	96
24	98
25	0
25	1
25	3
25	4
25	7
25	15
25	17
25	19
25	20
25	21
25	23
25	24
25	26
25	28
25	32
25	33
25	34
25	35
25	39
25	40
25	42
25	50
25	51
25	53
25	54
25	57
25	61
25	64
25	65
25	68
25	69
25	75
25	76
25	77
25	78
25	81
25	82
25	83
25	84
25	87
25	88
25	94
25	95
25	98
26	0
26	1
26	3
26	4
26	7
26	15
26	17
26	19
26	20
26	21
26	23
26	24
26	25
26	28
26	30
26	32
26	33
26	34
26	40
26	48
26	50
26	51
26	53
26	61
26	64
26	65
26	68
26	75
26	76
26	77
26	78
26	82
26	83
26	84
26	87
26	88
26	94
26	95
26	98
28	0
28	1
28	3
28	4
28	7
28	9
28	15
28	17
28	18
28	19
28	20
28	21
28	23
28	24
28	25
28	26
28	30
28	32
28	33
28	39
28	40
28	48
28	50
28	51
28	53
28	54
28	61
28	64
28	65
