0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	11
0	13
0	17
0	21
0	22
0	23
0	24
0	25
0	27
0	30
0	31
0	32
0	34
0	35
0	36
0	37
0	38
0	40
0	41
0	43
0	44
0	45
0	46
0	48
0	51
0	54
0	55
0	56
0	57
0	58
0	62
0	63
0	67
0	69
0	71
0	73
0	75
0	79
0	81
0	82
0	83
0	85
0	87
0	88
0	89
0	91
0	92
0	93
0	94
0	96
0	97
0	99
1	2
1	3
1	9
1	11
1	26
1	27
1	28
1	29
1	30
1	35
1	40
1	41
1	42
1	47
1	53
1	57
1	66
1	67
1	70
1	77
1	81
1	99
2	0
2	1
2	3
2	4
2	5
2	7
2	8
2	9
2	10
2	11
2	13
2	15
2	17
2	20
2	21
2	22
2	23
2	25
2	26
2	27
2	29
2	30
2	31
2	32
2	34
2	35
2	36
2	37
2	38
2	40
2	41
2	42
2	43
2	44
2	45
2	46
2	47
2	50
2	51
2	53
2	54
2	55
2	56
2	57
2	58
2	59
2	62
2	63
2	66
2	67
2	69
2	70
2	71
2	73
2	74
2	75
2	77
2	79
2	81
2	83
2	84
2	85
2	87
2	91
2	92
2	93
2	94
2	96
2	97
2	99
3	0
3	1
3	2
3	5
3	6
3	7
3	8
3	9
3	10
3	11
3	13
3	15
3	17
3	20
3	22
3	24
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	34
3	35
3	36
3	37
3	38
3	40
3	41
3	44
3	46
3	47
3	48
3	50
3	51
3	53
3	55
3	56
3	57
3	59
3	62
3	63
3	67
3	69
3	70
3	71
3	73
3	74
3	75
3	77
3	79
3	81
3	82
3	83
3	84
3	85
3	87
3	88
3	91
3	93
3	96
3	97
3	99
4	0
4	2
4	5
4	6
4	7
4	8
4	10
4	11
4	13
4	15
4	17
4	20
4	21
4	22
4	23
4	24
4	25
4	27
4	28
4	30
4	31
4	32
4	35
4	36
4	37
4	38
4	41
4	43
4	44
4	45
4	46
4	48
4	50
4	51
4	54
4	57
4	58
4	62
4	63
4	67
4	69
4	70
4	73
4	74
4	75
4	77
4	79
4	81
4	82
4	83
4	84
4	85
4	87
4	88
4	89
4	91
4	92
4	93
4	94
4	97
4	99
5	0
5	2
5	3
5	4
5	6
5	7
5	10
5	11
5	13
5	15
5	17
5	20
5	22
5	23
5	24
5	25
5	27
5	28
5	30
5	31
5	32
5	34
5	35
5	36
5	37
5	38
5	40
5	41
5	43
5	45
5	46
5	48
5	50
5	51
5	54
5	55
5	56
5	57
5	58
5	59
5	62
5	63
5	67
5	69
5	70
5	74
5	75
5	77
5	79
5	81
5	82
5	85
5	88
5	89
5	92
5	94
5	96
5	97
5	99
6	0
6	3
6	4
6	5
6	7
6	8
6	11
6	13
6	15
6	17
6	20
6	21
6	22
6	23
6	24
6	25
6	27
6	28
6	31
6	32
6	35
6	36
6	38
6	40
6	41
6	44
6	45
6	46
6	48
6	51
6	55
6	56
6	57
6	58
6	59
6	62
6	63
6	67
6	69
6	70
6	71
6	73
6	74
6	77
6	79
6	81
6	82
6	83
6	84
6	85
6	87
6	88
6	91
6	92
6	93
6	94
6	96
6	99
7	0
7	2
7	3
7	4
7	5
7	6
7	8
7	10
7	11
7	13
7	15
7	17
7	20
7	22
7	23
7	24
7	25
7	27
7	28
7	30
7	32
7	34
7	35
7	36
7	37
7	38
7	40
7	43
7	45
7	46
7	48
7	50
7	54
7	55
7	56
7	57
7	58
7	59
7	62
7	63
7	67
7	69
7	70
7	71
7	77
7	79
7	81
7	82
7	83
7	84
7	85
7	87
