0	57
1	5
1	6
1	7
1	10
1	13
1	16
1	17
1	19
1	20
1	21
1	24
1	25
1	28
1	29
1	30
1	31
1	34
1	35
1	36
1	38
1	39
1	42
1	43
1	44
1	48
1	49
1	50
1	52
1	53
1	54
1	56
1	57
1	58
1	59
1	60
1	63
1	65
1	66
1	68
1	69
1	76
1	77
1	78
1	80
1	81
1	83
1	86
1	88
1	89
1	92
1	95
1	96
1	98
1	99
2	3
2	4
2	5
2	6
2	7
2	10
2	13
2	16
2	17
2	18
2	19
2	20
2	21
2	23
2	24
2	25
2	28
2	29
2	30
2	31
2	32
2	35
2	36
2	37
2	38
2	39
2	40
2	42
2	43
2	44
2	48
2	49
2	50
2	52
2	53
2	54
2	56
2	57
2	58
2	60
2	63
2	64
2	65
2	66
2	68
2	69
2	75
2	76
2	77
2	78
2	80
2	81
2	83
2	85
2	86
2	88
2	89
2	91
2	92
2	96
2	98
2	99
3	2
3	4
3	5
3	6
3	7
3	10
3	13
3	16
3	17
3	18
3	19
3	20
3	21
3	23
3	25
3	28
3	30
3	32
3	35
3	36
3	37
3	38
3	39
3	40
3	42
3	43
3	44
3	48
3	49
3	50
3	52
3	53
3	54
3	56
3	57
3	59
3	60
3	63
3	64
3	65
3	66
3	68
3	69
3	75
3	76
3	77
3	78
3	80
3	81
3	82
3	83
3	86
3	88
3	89
3	91
3	95
3	96
3	99
4	2
4	3
4	5
4	6
4	7
4	10
4	13
4	16
4	17
4	18
4	19
4	20
4	21
4	23
4	24
4	25
4	28
4	29
4	31
4	32
4	34
4	35
4	36
4	37
4	38
4	39
4	43
4	44
4	48
4	49
4	52
4	53
4	54
4	56
4	58
4	59
4	60
4	63
4	64
4	65
4	66
4	68
4	69
4	75
4	76
4	77
4	78
4	80
4	82
4	83
4	86
4	88
4	91
4	92
4	95
4	96
5	1
5	2
5	3
5	4
5	6
5	10
5	13
5	16
5	18
5	19
5	20
5	21
5	23
5	24
5	25
5	28
5	31
5	37
5	38
5	39
5	40
5	42
5	43
5	44
5	48
5	50
5	52
5	53
5	54
5	56
5	57
5	58
5	59
5	60
5	63
5	64
5	65
5	66
5	68
5	75
5	76
5	77
5	78
5	80
5	81
5	82
5	83
5	91
5	92
5	96
5	99
6	1
6	2
6	3
6	4
6	5
6	7
6	10
6	11
