0	1
0	2
0	4
0	5
0	7
0	8
0	9
0	11
0	12
0	14
0	17
0	19
0	21
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	33
0	34
0	35
0	37
0	38
0	39
0	40
0	41
0	42
0	44
0	45
0	46
0	47
0	48
0	49
0	50
0	51
0	53
0	54
0	55
0	56
0	57
0	58
0	59
0	61
0	62
0	63
0	66
0	67
0	68
0	70
0	72
0	73
0	76
0	77
0	78
0	81
0	82
0	85
0	89
0	90
0	92
0	94
0	95
0	96
0	98
1	0
1	2
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	11
1	12
1	13
1	14
1	15
1	16
1	17
1	18
1	21
1	22
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	33
1	34
1	35
1	37
1	38
1	39
1	40
1	41
1	42
1	43
1	44
1	45
1	46
1	47
1	48
1	49
1	50
1	51
1	53
1	54
1	55
1	56
1	57
1	58
1	61
1	62
1	63
1	65
1	66
1	67
1	68
1	69
1	70
1	71
1	72
1	73
1	75
1	76
1	77
1	78
1	79
1	81
1	84
1	85
1	86
1	88
1	89
1	90
1	91
1	92
1	94
1	95
1	96
1	98
1	99
2	0
2	1
2	4
2	5
2	7
2	9
2	10
2	11
2	14
2	15
2	16
2	17
2	18
2	19
2	20
2	21
2	22
2	25
2	26
2	28
2	30
2	31
2	33
2	34
2	35
2	37
2	38
2	39
2	41
2	42
2	43
2	44
2	45
2	46
2	47
2	49
2	50
2	51
2	52
2	54
2	55
2	56
2	57
2	59
2	61
2	62
2	63
2	67
2	68
2	70
2	71
2	72
2	73
2	76
2	77
2	78
2	82
2	83
2	85
2	86
2	90
2	91
2	92
2	94
2	95
2	96
2	98
2	99
4	0
4	1
4	2
4	5
4	7
4	8
4	9
4	10
4	11
4	12
4	14
4	15
4	16
4	17
4	19
4	20
4	21
4	22
4	25
4	26
4	27
4	28
4	31
4	33
4	34
4	35
4	37
4	38
4	39
4	41
4	42
4	43
4	44
4	45
4	46
4	47
4	48
4	49
4	50
4	51
4	52
4	53
4	54
4	55
4	56
4	57
4	59
4	61
4	62
4	63
4	67
4	68
4	69
4	70
4	71
4	72
4	76
4	78
4	82
4	83
4	85
4	89
4	90
4	91
4	92
4	93
4	94
4	95
4	96
4	98
4	99
5	0
5	1
5	2
5	4
5	7
5	9
5	10
5	11
5	12
5	14
5	15
5	16
5	17
5	18
5	19
5	20
5	21
5	22
5	25
5	26
5	27
5	28
5	30
5	31
5	33
5	34
5	37
5	38
5	39
5	41
5	42
5	43
5	44
5	45
5	46
5	48
5	49
5	50
5	51
5	52
5	53
5	54
5	55
5	56
5	57
5	59
5	61
5	62
5	63
5	67
5	68
5	70
5	72
5	73
5	76
5	77
5	78
5	82
5	83
5	86
5	90
5	92
5	94
5	95
5	96
5	98
5	99
6	1
6	8
6	9
6	11
6	12
6	13
6	17
6	18
6	21
6	24
6	25
6	29
6	31
6	33
6	39
6	40
6	41
6	42
6	45
6	46
6	47
6	49
6	50
6	51
6	53
6	57
6	58
6	59
6	61
6	63
6	65
6	66
6	67
6	68
6	69
6	73
6	75
6	77
6	81
6	84
6	85
6	88
6	90
6	94
6	96
7	0
7	1
7	2
7	4
7	5
7	8
7	9
7	10
7	11
7	12
7	15
7	16
7	17
7	18
7	20
7	21
7	22
7	25
7	26
7	27
7	28
7	30
7	31
7	33
7	34
7	35
7	37
7	38
7	39
7	41
7	42
7	43
7	44
7	45
7	46
7	47
7	48
7	49
7	50
7	51
7	52
7	53
7	54
7	55
7	56
7	57
7	61
7	62
7	63
7	67
7	68
7	69
7	70
7	71
7	72
7	73
7	76
7	77
7	78
7	82
7	85
7	86
7	90
7	91
7	92
7	94
7	95
7	96
7	98
7	99
8	0
8	1
8	4
8	6
8	7
8	9
8	10
8	11
8	12
8	13
8	14
8	17
8	18
8	19
8	21
8	22
8	24
8	27
8	28
8	29
8	30
8	31
8	33
8	34
8	35
8	37
8	39
8	40
8	41
8	42
8	44
8	45
8	46
8	47
8	48
8	49
8	50
8	51
8	54
8	55
8	56
8	57
8	58
8	59
8	61
8	62
8	63
8	65
8	66
8	67
8	68
8	69
8	70
8	72
8	73
8	75
8	76
8	77
8	78
8	79
8	81
8	82
8	84
8	85
8	88
8	90
8	92
8	94
8	95
8	96
8	98
9	0
9	1
9	2
9	4
9	5
9	6
9	7
9	8
9	11
9	12
9	13
9	14
9	15
9	17
9	18
9	19
9	20
9	21
9	22
9	24
9	25
9	26
9	27
9	28
9	29
9	30
9	31
9	33
9	34
9	35
9	37
9	38
9	39
9	40
9	41
9	42
9	43
9	44
9	45
9	46
9	47
9	49
9	50
9	51
9	52
9	53
9	54
9	55
9	56
9	57
9	58
9	59
9	61
9	62
9	63
9	65
9	66
9	67
9	68
9	69
9	70
9	71
9	72
9	73
9	75
9	76
9	77
9	78
9	79
9	81
9	82
9	83
9	85
9	86
9	88
9	89
9	90
9	91
9	95
9	96
9	98
9	99
10	1
10	2
10	4
10	5
10	7
10	8
10	11
10	12
10	14
10	15
10	16
10	17
10	18
10	19
10	21
10	22
10	25
10	26
10	27
10	30
10	31
10	33
10	34
10	35
10	37
10	38
10	39
10	41
10	42
10	43
10	44
10	45
10	46
10	47
10	48
10	49
10	50
10	51
10	52
10	53
10	54
10	55
10	56
10	57
10	61
10	62
10	63
10	67
10	68
10	69
10	72
10	73
10	76
10	77
10	78
10	82
10	83
10	85
10	86
10	89
10	90
10	91
10	92
10	93
10	94
10	95
10	96
10	98
11	0
11	1
11	2
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	12
11	13
11	14
11	18
11	19
11	21
11	22
11	24
11	25
11	27
11	28
11	30
11	31
11	33
11	34
11	35
11	37
11	38
11	39
11	41
11	42
11	44
11	45
11	46
11	47
11	48
11	49
11	50
11	51
11	53
11	54
11	56
11	57
11	58
11	61
11	63
11	65
11	66
11	67
11	68
11	69
11	70
11	72
11	73
11	75
11	76
11	77
11	78
11	79
11	84
11	85
11	88
11	89
11	90
11	92
11	94
11	95
11	96
12	0
12	1
12	4
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	13
12	14
12	17
12	18
12	21
12	22
12	24
12	25
12	27
12	28
12	29
12	30
12	31
12	33
12	34
12	35
12	37
12	38
12	39
12	40
12	41
12	42
12	44
12	45
12	46
12	47
12	48
12	49
12	50
12	51
12	53
12	54
12	55
12	56
12	57
12	58
12	59
12	61
12	62
12	63
12	65
12	66
12	67
12	68
12	69
12	70
12	73
12	75
12	76
12	77
12	78
12	79
12	81
12	82
12	84
12	85
12	88
12	89
12	90
12	92
12	94
12	95
12	96
12	98
13	1
13	6
13	8
13	9
13	11
13	12
13	21
13	24
13	25
13	27
13	29
13	31
13	33
13	37
13	39
13	40
13	41
13	42
13	45
13	46
13	47
13	50
13	53
13	58
13	59
13	61
13	63
13	65
13	66
13	67
13	68
13	69
13	75
13	77
13	79
13	81
13	84
13	85
13	88
13	89
13	94
13	95
13	96
14	0
