0	2
0	3
0	5
0	6
0	7
0	10
0	13
0	14
0	16
0	17
0	18
0	20
0	21
0	22
0	23
0	24
0	25
0	26
0	27
0	28
0	29
0	30
0	31
0	32
0	33
0	34
0	35
0	36
0	37
0	39
0	40
0	43
0	44
0	46
0	47
0	51
0	52
0	54
0	55
0	56
0	57
0	59
0	60
0	61
0	63
0	65
0	66
0	67
0	68
0	69
0	70
0	71
0	72
0	73
0	74
0	75
0	76
0	80
0	82
0	85
0	86
0	87
0	88
0	90
0	91
0	93
0	95
0	96
0	98
1	2
1	4
1	5
1	7
1	9
1	10
1	11
1	14
1	15
1	18
1	19
1	20
1	21
1	22
1	25
1	26
1	30
1	31
1	33
1	34
1	36
1	38
1	39
1	41
1	43
1	44
1	45
1	49
1	50
1	51
1	52
1	53
1	55
1	56
1	57
1	59
1	61
1	62
1	66
1	67
1	71
1	72
1	73
1	76
1	77
1	78
1	82
1	83
1	84
1	90
1	91
1	92
1	96
1	99
2	0
2	1
2	3
2	4
2	5
2	6
2	7
2	9
2	10
2	12
2	13
2	14
2	15
2	16
2	17
2	18
2	19
2	20
2	21
2	22
2	24
2	25
2	26
2	27
2	28
2	29
2	30
2	31
2	32
2	33
2	34
2	35
2	36
2	37
2	38
2	39
2	41
2	43
2	44
2	45
2	47
2	48
2	49
2	51
2	52
2	53
2	54
2	55
2	56
2	57
2	59
2	60
2	61
2	62
2	63
2	66
2	67
2	68
2	69
2	70
2	71
2	72
2	73
2	74
2	75
2	76
2	77
2	78
2	79
2	80
2	81
2	82
2	84
2	85
2	86
2	88
2	90
2	91
2	92
2	94
2	95
2	96
2	98
2	99
3	0
3	2
3	5
3	7
3	10
3	12
3	13
3	14
3	16
3	17
3	18
3	20
3	21
3	22
3	23
3	24
3	25
3	26
3	27
3	28
3	29
3	30
3	31
3	32
3	33
3	34
3	35
3	36
3	39
3	40
3	43
3	44
3	46
3	47
3	48
3	49
3	50
3	51
3	52
3	54
3	55
3	56
3	57
3	60
3	61
3	63
3	65
3	66
3	67
3	68
3	70
3	71
3	73
3	74
3	75
3	76
3	78
3	79
3	80
3	81
3	82
3	85
3	87
3	88
3	91
3	93
3	94
3	95
3	96
3	97
3	98
3	99
4	1
4	2
4	5
4	9
4	10
4	14
4	15
4	16
4	18
4	20
4	21
4	26
4	30
4	38
4	39
4	41
4	43
4	44
4	45
4	50
4	52
4	53
4	55
4	56
4	57
4	59
4	61
4	67
4	69
4	71
4	72
4	73
4	82
4	83
4	86
4	91
4	92
4	96
4	99
5	0
5	1
5	2
5	3
5	4
5	6
5	7
5	9
5	10
5	12
5	14
5	15
5	16
5	17
5	18
5	20
5	21
5	22
5	24
5	25
5	26
5	27
5	28
5	30
5	31
5	33
5	34
5	35
5	37
5	38
5	39
5	40
5	41
5	43
5	44
5	46
5	48
5	49
5	50
5	51
5	52
5	53
5	54
5	55
5	56
5	57
5	59
5	60
5	61
5	63
5	65
5	66
5	67
5	68
5	69
5	70
5	71
5	72
5	73
5	75
5	76
5	78
5	79
5	81
5	82
5	83
5	85
5	86
5	87
5	88
5	90
5	91
5	92
5	93
5	94
5	95
5	96
5	97
5	98
5	99
6	0
6	2
6	5
6	7
6	13
6	14
6	16
6	17
6	18
6	22
6	23
6	24
6	25
6	26
6	28
6	29
6	30
6	31
6	32
6	33
6	34
6	35
6	36
6	37
6	39
6	40
6	43
6	44
6	46
6	47
6	49
6	50
6	51
6	52
6	54
6	55
6	57
6	59
6	60
6	61
6	63
6	65
6	66
6	67
6	68
6	70
6	71
6	72
